DateTime,Open,High,Low,Close,Volume,close_time,quote_volue,trades,taker_base_volue,taker_quote_volume,ignore
2025-07-07 16:48:00,108972.0,108972.0,108912.0,108957.4,12.811,1751878259999,1395530.4259,287,6.260,681871.5192,0
2025-07-07 16:51:00,108958.0,108981.4,108944.0,108945.0,18.246,1751878439999,1988208.0617,239,4.956,540027.3148,0
2025-07-07 16:54:00,108946.0,109053.2,108946.0,108986.0,24.626,1751878619999,2684589.2244,450,14.065,1533276.4839,0
2025-07-07 16:57:00,108986.1,108998.0,108980.0,108987.9,8.076,1751878799999,880169.2330,102,3.420,372726.5590,0
2025-07-07 17:00:00,108987.9,108987.9,108862.3,108862.3,43.047,1751878979999,4688605.8199,681,9.979,1086854.5881,0
2025-07-07 17:03:00,108862.0,108873.8,108817.5,108853.9,25.095,1751879159999,2731512.8946,455,14.986,1631115.6666,0
2025-07-07 17:06:00,108854.0,108854.0,108818.0,108828.0,23.106,1751879339999,2514897.1422,290,10.579,1151362.0942,0
2025-07-07 17:09:00,108828.0,108862.0,108828.0,108862.0,3.157,1751879519999,343643.8212,95,2.623,285515.5191,0
2025-07-07 17:12:00,108862.0,108895.5,108861.9,108876.1,24.970,1751879699999,2718791.2428,216,21.163,2304267.0266,0
2025-07-07 17:15:00,108876.0,108876.0,108792.0,108792.0,17.968,1751879879999,1955478.6226,395,3.113,338821.8443,0
2025-07-07 17:18:00,108792.0,108798.6,108760.0,108764.7,37.451,1751880059999,4073886.2013,471,15.726,1710732.0112,0
2025-07-07 17:21:00,108764.7,108831.0,108737.0,108826.1,49.517,1751880239999,5386696.2664,606,33.545,3649142.8734,0
2025-07-07 17:24:00,108826.0,108826.0,108789.5,108818.0,7.868,1751880419999,856103.0564,170,4.090,444996.9104,0
2025-07-07 17:27:00,108818.0,108844.0,108814.1,108834.1,9.663,1751880599999,1051634.9770,158,4.792,521500.6043,0
2025-07-07 17:30:00,108834.1,108845.2,108798.0,108818.0,15.120,1751880779999,1645395.7364,224,3.908,425262.5923,0
2025-07-07 17:33:00,108818.0,108837.4,108789.5,108837.4,10.914,1751880959999,1187533.0909,199,7.682,835857.3758,0
2025-07-07 17:36:00,108840.0,108880.0,108840.0,108858.8,17.678,1751881139999,1924543.3311,315,4.832,526005.0468,0
2025-07-07 17:39:00,108860.0,108900.0,108860.0,108869.2,11.201,1751881319999,1219655.0580,234,5.825,634258.0167,0
2025-07-07 17:42:00,108869.2,108892.0,108866.1,108892.0,5.576,1751881499999,607076.1189,99,4.375,476323.9965,0
2025-07-07 17:45:00,108891.9,108891.9,108822.0,108834.0,14.370,1751881679999,1564102.2131,225,3.876,421802.3681,0
2025-07-07 17:48:00,108833.9,108833.9,108750.0,108792.7,22.865,1751881859999,2487413.3381,475,6.682,726883.5721,0
2025-07-07 17:51:00,108792.7,108796.0,108775.1,108792.1,8.760,1751882039999,952975.8877,164,2.399,260964.6705,0
2025-07-07 17:54:00,108792.0,108840.1,108777.1,108828.0,16.572,1751882219999,1803069.1508,344,9.493,1032860.4805,0
2025-07-07 17:57:00,108828.0,108834.0,108826.0,108826.1,9.974,1751882399999,1085502.0730,128,0.953,103714.4076,0
2025-07-07 18:00:00,108826.0,108826.0,108766.6,108780.6,24.022,1751882579999,2613281.4821,450,10.746,1168941.4947,0
2025-07-07 18:03:00,108780.6,108798.0,108744.0,108778.8,15.763,1751882759999,1714514.7190,288,7.372,801832.0459,0
2025-07-07 18:06:00,108780.0,108780.0,108730.1,108740.0,12.183,1751882939999,1324830.7016,221,3.853,418954.7867,0
2025-07-07 18:09:00,108740.1,108752.0,108736.0,108736.0,16.593,1751883119999,1804443.9243,278,8.746,951102.8785,0
2025-07-07 18:12:00,108736.0,108833.0,108704.1,108826.0,52.585,1751883299999,5718310.9602,743,35.669,3878814.6318,0
2025-07-07 18:15:00,108826.1,108875.5,108798.9,108867.2,113.177,1751883479999,12317047.0693,1027,25.963,2825778.6396,0
2025-07-07 18:18:00,108867.1,108885.7,108801.8,108869.9,50.286,1751883659999,5473286.3690,601,39.779,4329601.1155,0
2025-07-07 18:21:00,108870.0,108887.2,108825.0,108864.0,46.372,1751883839999,5047894.7086,748,30.256,3293451.0832,0
2025-07-07 18:24:00,108864.0,108864.0,108750.1,108756.0,48.605,1751884019999,5287622.9484,557,7.233,786710.4308,0
2025-07-07 18:27:00,108756.0,108768.0,108715.2,108715.2,29.439,1751884199999,3201223.0195,530,17.517,1904792.1249,0
2025-07-07 18:30:00,108715.2,108728.8,108702.5,108708.0,22.685,1751884379999,2466176.5617,301,13.461,1463344.8603,0
2025-07-07 18:33:00,108707.9,108786.0,108707.9,108775.9,16.491,1751884559999,1793298.0653,360,11.523,1253000.9733,0
2025-07-07 18:36:00,108774.0,108774.0,108724.5,108767.9,10.144,1751884739999,1103100.6175,243,7.716,839070.7861,0
2025-07-07 18:39:00,108767.9,108768.0,108732.0,108732.0,8.353,1751884919999,908456.7279,111,5.707,620696.6933,0
2025-07-07 18:42:00,108732.0,108738.3,108706.0,108728.1,22.692,1751885099999,2467062.0401,306,14.899,1619806.4596,0
2025-07-07 18:45:00,108728.0,108762.0,108708.0,108758.1,21.265,1751885279999,2312242.4028,365,10.630,1155807.0182,0
2025-07-07 18:48:00,108758.1,108770.3,108702.6,108702.6,8.656,1751885459999,941247.1194,193,4.080,443681.0021,0
2025-07-07 18:51:00,108702.6,108706.0,108696.0,108706.0,14.884,1751885639999,1617894.7295,229,7.101,771879.5131,0
2025-07-07 18:54:00,108706.0,108706.0,108664.0,108664.2,15.702,1751885819999,1706525.0204,350,4.644,504697.2305,0
2025-07-07 18:57:00,108664.0,108670.0,108656.0,108670.0,8.720,1751885999999,947540.4147,181,5.721,621657.3923,0
2025-07-07 19:00:00,108670.0,108712.4,108659.4,108688.1,30.748,1751886179999,3341920.1771,454,18.843,2047945.1440,0
2025-07-07 19:03:00,108688.1,108738.6,108688.0,108688.0,21.412,1751886359999,2327820.6491,389,13.643,1483222.7061,0
2025-07-07 19:06:00,108688.0,108698.0,108664.1,108684.5,23.229,1751886539999,2524762.2834,286,8.586,933151.0372,0
2025-07-07 19:09:00,108684.5,108707.9,108684.4,108694.9,7.748,1751886719999,842180.4754,242,6.227,676841.0723,0
2025-07-07 19:12:00,108694.9,108700.0,108694.8,108695.0,6.134,1751886899999,666747.6385,116,3.021,328367.5203,0
2025-07-07 19:15:00,108695.0,108695.0,108660.0,108660.0,9.024,1751887079999,980755.8966,178,3.060,332572.1552,0
2025-07-07 19:18:00,108660.0,108660.1,108620.0,108620.0,27.097,1751887259999,2943937.0508,477,11.260,1223373.9058,0
2025-07-07 19:21:00,108620.0,108655.0,108556.0,108647.0,76.088,1751887439999,8263473.4850,1458,41.227,4477699.6282,0
2025-07-07 19:24:00,108647.0,108707.2,108647.0,108707.2,39.480,1751887619999,4290097.2350,497,34.245,3721221.0765,0
2025-07-07 19:27:00,108707.7,108796.4,108707.7,108730.7,51.695,1751887799999,5622177.2916,915,32.056,3486122.6368,0
2025-07-07 19:30:00,108730.1,108744.0,108720.0,108720.1,9.743,1751887979999,1059377.7013,227,4.515,490914.6149,0
2025-07-07 19:33:00,108720.1,108720.1,108662.3,108662.4,13.685,1751888159999,1487488.7108,323,4.421,480542.4043,0
2025-07-07 19:36:00,108662.4,108689.6,108623.3,108630.8,24.879,1751888339999,2703449.8038,441,10.107,1098200.4705,0
2025-07-07 19:39:00,108633.9,108671.3,108626.5,108671.3,18.259,1751888519999,1983740.8380,378,11.444,1243274.7097,0
2025-07-07 19:42:00,108671.9,108763.9,108671.9,108732.0,29.604,1751888699999,3218464.7751,594,18.277,1986889.2991,0
2025-07-07 19:45:00,108732.1,108742.0,108660.1,108667.4,15.446,1751888879999,1679149.2586,310,4.653,505810.0258,0
2025-07-07 19:48:00,108667.3,108667.3,108623.5,108623.5,11.018,1751889059999,1196973.2034,297,4.727,513521.5632,0
2025-07-07 19:51:00,108623.6,108634.0,108609.4,108624.1,14.189,1751889239999,1541228.3857,255,8.902,966934.5504,0
2025-07-07 19:54:00,108624.0,108640.1,108615.0,108638.0,6.581,1751889419999,714862.3872,142,3.250,353025.1749,0
2025-07-07 19:57:00,108634.1,108662.6,108616.9,108627.5,13.376,1751889599999,1453134.7548,218,8.107,880694.5939,0
2025-07-07 20:00:00,108627.5,108627.5,108582.3,108582.3,25.754,1751889779999,2797199.4205,502,8.175,887863.4375,0
2025-07-07 20:03:00,108582.3,108597.1,108539.8,108539.9,37.706,1751889959999,4093447.7767,805,24.286,2636573.1478,0
2025-07-07 20:06:00,108539.9,108582.3,108525.0,108570.0,37.716,1751890139999,4094068.9165,686,19.137,2077355.7523,0
2025-07-07 20:09:00,108566.7,108566.7,108512.8,108512.8,17.026,1751890319999,1848067.9198,319,5.796,629158.3968,0
2025-07-07 20:12:00,108512.8,108512.8,108479.0,108509.9,42.615,1751890499999,4623601.0490,1034,24.389,2646114.9715,0
2025-07-07 20:15:00,108510.0,108510.0,108421.4,108424.9,66.470,1751890679999,7208598.7200,921,23.357,2532800.2050,0
2025-07-07 20:18:00,108424.9,108425.0,108385.9,108386.0,75.551,1751890859999,8190188.8623,1042,27.529,2984310.3662,0
2025-07-07 20:21:00,108385.9,108432.0,108373.0,108402.0,91.872,1751891039999,9958483.2692,1145,34.839,3776680.5353,0
2025-07-07 20:24:00,108401.9,108452.0,108379.1,108379.1,21.203,1751891219999,2298691.0130,611,10.421,1129832.4054,0
2025-07-07 20:27:00,108379.1,108423.9,108372.1,108412.0,34.919,1751891399999,3785164.2445,655,20.233,2193109.0584,0
2025-07-07 20:30:00,108412.0,108470.0,108405.0,108456.1,46.855,1751891579999,5080310.6440,775,30.280,3283077.4497,0
2025-07-07 20:33:00,108456.0,108482.4,108433.0,108442.1,27.404,1751891759999,2972266.6261,446,9.074,984139.4120,0
2025-07-07 20:36:00,108442.1,108496.2,108442.0,108475.0,29.268,1751891939999,3174793.4785,498,11.240,1219151.2088,0
2025-07-07 20:39:00,108470.1,108533.9,108462.0,108506.2,36.494,1751892119999,3959839.8084,509,24.190,2624665.6221,0
2025-07-07 20:42:00,108506.2,108523.1,108469.1,108478.1,27.247,1751892299999,2956284.4394,340,5.912,641439.0866,0
2025-07-07 20:45:00,108478.0,108528.0,108476.1,108528.0,25.329,1751892479999,2748405.7675,386,16.570,1797885.2074,0
2025-07-07 20:48:00,108528.0,108541.0,108384.6,108436.5,67.276,1751892659999,7296334.0942,967,19.967,2165558.1814,0
2025-07-07 20:51:00,108437.0,108455.5,108371.9,108378.4,52.624,1751892839999,5704712.2819,1022,30.456,3301579.0147,0
2025-07-07 20:54:00,108378.4,108386.0,108303.1,108319.6,89.772,1751893019999,9725375.4201,1294,36.582,3962884.2751,0
2025-07-07 20:57:00,108319.6,108344.6,108304.0,108332.0,43.476,1751893199999,4709378.7681,625,22.922,2482936.1782,0
2025-07-07 21:00:00,108332.0,108358.0,108302.5,108311.9,33.682,1751893379999,3648722.9304,620,17.352,1879630.2350,0
2025-07-07 21:03:00,108311.9,108383.0,108292.5,108383.0,50.837,1751893559999,5507438.1550,984,25.268,2737678.0486,0
2025-07-07 21:06:00,108382.9,108392.8,108303.4,108303.4,27.191,1751893739999,2945622.5041,474,10.674,1156294.3613,0
2025-07-07 21:09:00,108303.4,108307.1,108275.6,108275.7,21.674,1751893919999,2347173.4941,452,11.715,1268684.7857,0
2025-07-07 21:12:00,108275.6,108275.7,108200.0,108255.9,104.957,1751894099999,11359915.1911,1517,38.968,4217527.2448,0
2025-07-07 21:15:00,108255.9,108255.9,108102.5,108119.7,187.323,1751894279999,20261057.4734,2532,69.686,7536179.4313,0
2025-07-07 21:18:00,108119.7,108189.3,107996.0,108170.0,299.612,1751894459999,32381504.7960,4888,139.368,15062872.8239,0
2025-07-07 21:21:00,108170.0,108244.0,108158.1,108236.2,119.908,1751894639999,12975114.0927,1426,88.170,9540470.9439,0
2025-07-07 21:24:00,108236.1,108381.1,108210.5,108375.0,109.002,1751894819999,11804809.0757,1370,76.651,8300749.3581,0
2025-07-07 21:27:00,108375.0,108418.5,108370.6,108390.1,86.700,1751894999999,9397615.1121,1159,35.345,3831088.4968,0
2025-07-07 21:30:00,108395.0,108500.0,108270.0,108308.0,180.742,1751895179999,19589779.4112,2660,88.336,9574342.6079,0
2025-07-07 21:33:00,108306.1,108313.9,108105.8,108130.1,153.841,1751895359999,16643441.3927,2413,71.370,7720424.2057,0
2025-07-07 21:36:00,108130.1,108229.9,108093.6,108222.0,120.584,1751895539999,13043125.0605,1842,57.591,6229549.3119,0
2025-07-07 21:39:00,108221.9,108224.0,108018.3,108144.5,173.349,1751895719999,18740995.5758,2163,74.786,8083440.3784,0
2025-07-07 21:42:00,108144.5,108203.6,107981.1,108128.9,144.841,1751895899999,15653981.5581,2254,63.174,6827170.6688,0
2025-07-07 21:45:00,108128.9,108129.1,107975.2,108038.6,166.582,1751896079999,17997994.4282,1721,94.059,10162401.6385,0
2025-07-07 21:48:00,108036.0,108240.0,108029.5,108194.0,106.624,1751896259999,11531383.8616,1690,52.518,5679863.2819,0
2025-07-07 21:51:00,108195.9,108254.0,108144.1,108254.0,112.470,1751896439999,12168799.8792,1228,38.070,4118829.7830,0
2025-07-07 21:54:00,108254.0,108360.9,108226.0,108324.8,107.975,1751896619999,11692954.5675,1319,66.961,7251160.9726,0
2025-07-07 21:57:00,108320.1,108530.0,108309.5,108488.6,198.652,1751896799999,21542242.1784,2677,123.652,13407451.9799,0
2025-07-07 22:00:00,108488.5,108533.0,108295.9,108361.6,119.036,1751896979999,12908044.4725,2105,43.467,4713424.2387,0
2025-07-07 22:03:00,108360.0,108621.3,108351.7,108545.9,189.161,1751897159999,20526219.4089,2558,99.408,10785295.9407,0
2025-07-07 22:06:00,108544.1,108581.9,108456.9,108473.3,89.728,1751897339999,9736889.7083,1585,38.067,4130793.7363,0
2025-07-07 22:09:00,108473.4,108495.6,108391.5,108430.4,61.962,1751897519999,6719428.9171,1117,32.977,3576016.0746,0
2025-07-07 22:12:00,108426.1,108426.1,108083.7,108112.0,191.009,1751897699999,20664018.4199,2622,59.512,6437215.6616,0
2025-07-07 22:15:00,108112.1,108247.4,108038.1,108242.1,134.919,1751897879999,14587835.5261,1897,65.292,7059598.8798,0
2025-07-07 22:18:00,108242.0,108242.0,108083.7,108125.6,57.682,1751898059999,6237720.8873,1086,30.345,3281307.3812,0
2025-07-07 22:21:00,108126.0,108221.9,108060.3,108193.9,48.221,1751898239999,5214566.4374,934,24.015,2596808.1610,0
2025-07-07 22:24:00,108192.5,108281.4,108174.6,108256.0,82.984,1751898419999,8980795.6972,1048,29.417,3183512.1871,0
2025-07-07 22:27:00,108256.0,108256.0,108086.2,108125.1,54.244,1751898599999,5866758.1063,906,33.338,3605213.5752,0
2025-07-07 22:30:00,108125.0,108125.0,108046.2,108082.9,68.985,1751898779999,7455896.3878,887,26.690,2884554.3396,0
2025-07-07 22:33:00,108082.9,108113.9,107990.0,108025.1,70.034,1751898959999,7565727.9847,1283,31.770,3431992.7172,0
2025-07-07 22:36:00,108025.1,108075.9,107936.0,107950.0,133.982,1751899139999,14467831.0357,1810,50.169,5417812.2755,0
2025-07-07 22:39:00,107946.1,108147.4,107946.1,108100.8,76.615,1751899319999,8277534.1720,1251,53.156,5742677.8760,0
2025-07-07 22:42:00,108100.0,108185.1,108096.1,108150.0,58.063,1751899499999,6280059.8259,845,25.931,2804667.6357,0
2025-07-07 22:45:00,108152.0,108348.0,108148.1,108238.3,71.439,1751899679999,7735182.4478,1413,40.379,4372171.7883,0
2025-07-07 22:48:00,108238.4,108250.6,108147.1,108227.4,52.492,1751899859999,5680047.4740,858,31.343,3391394.0369,0
2025-07-07 22:51:00,108227.3,108237.2,108095.8,108140.1,52.320,1751900039999,5659286.5173,1083,17.052,1844373.9012,0
2025-07-07 22:54:00,108140.0,108220.4,108130.1,108206.0,23.530,1751900219999,2545423.7957,468,9.285,1004434.7370,0
2025-07-07 22:57:00,108206.1,108237.6,108139.3,108185.8,49.743,1751900399999,5381432.1576,801,25.239,2730429.9123,0
2025-07-07 23:00:00,108184.1,108323.9,108184.1,108312.1,52.124,1751900579999,5643500.3648,908,25.800,2793131.8508,0
2025-07-07 23:03:00,108312.0,108317.8,108188.1,108234.0,32.179,1751900759999,3483185.5793,652,11.550,1250240.4094,0
2025-07-07 23:06:00,108234.0,108333.0,108171.3,108262.5,60.468,1751900939999,6545613.6597,1141,30.778,3331468.0669,0
2025-07-07 23:09:00,108265.9,108379.9,108246.0,108379.9,81.735,1751901119999,8854544.2914,1046,58.619,6350108.4871,0
2025-07-07 23:12:00,108379.9,108424.5,108372.0,108399.6,48.973,1751901299999,5308675.4786,811,19.370,2099729.2529,0
2025-07-07 23:15:00,108394.0,108455.0,108341.0,108367.9,48.398,1751901479999,5246522.7190,746,21.803,2363495.1656,0
2025-07-07 23:18:00,108366.0,108368.0,108221.3,108280.9,45.245,1751901659999,4899933.3922,918,15.326,1659691.6497,0
2025-07-07 23:21:00,108281.0,108401.7,108258.5,108387.1,42.141,1751901839999,4565356.1309,732,23.916,2590844.9452,0
2025-07-07 23:24:00,108387.1,108515.5,108352.1,108512.7,41.219,1751902019999,4470254.5606,990,29.641,3214561.5345,0
2025-07-07 23:27:00,108512.8,108549.2,108494.0,108499.9,62.144,1751902199999,6743847.3579,818,30.399,3298898.0229,0
2025-07-07 23:30:00,108499.9,108585.9,108492.0,108570.0,62.844,1751902379999,6821713.7598,839,36.612,3974082.3358,0
2025-07-07 23:33:00,108570.0,108586.0,108478.0,108500.0,28.278,1751902559999,3068806.2486,540,8.749,949402.8490,0
2025-07-07 23:36:00,108500.0,108512.0,108430.0,108494.0,42.297,1751902739999,4587634.8864,586,18.926,2052678.9301,0
2025-07-07 23:39:00,108488.0,108488.1,108388.9,108432.6,86.980,1751902919999,9433138.3454,716,19.438,2107386.1089,0
2025-07-07 23:42:00,108432.7,108458.0,108371.0,108436.1,27.671,1751903099999,3000327.9344,614,12.928,1401694.9116,0
2025-07-07 23:45:00,108438.0,108495.9,108376.9,108418.1,56.166,1751903279999,6089664.0586,791,24.422,2648306.4308,0
2025-07-07 23:48:00,108418.0,108430.0,108367.2,108385.0,35.883,1751903459999,3889449.5235,609,19.144,2075016.3665,0
2025-07-07 23:51:00,108384.0,108384.0,108327.2,108337.9,50.387,1751903639999,5459159.3651,682,11.831,1281821.0527,0
2025-07-07 23:54:00,108337.9,108347.9,108255.3,108255.3,37.988,1751903819999,4114504.7509,702,14.423,1562154.0838,0
2025-07-07 23:57:00,108255.3,108274.1,108230.9,108267.9,27.877,1751903999999,3017768.8145,505,12.983,1405438.0706,0
2025-07-08 00:00:00,108266.1,108280.0,108249.0,108256.0,33.334,1751904179999,3609016.7233,488,17.306,1873664.4229,0
2025-07-08 00:03:00,108256.1,108292.0,108232.0,108261.2,31.114,1751904359999,3368538.8222,484,14.268,1544748.0414,0
2025-07-08 00:06:00,108261.2,108292.1,108216.0,108274.5,46.417,1751904539999,5024986.4020,742,19.312,2090579.2610,0
2025-07-08 00:09:00,108275.0,108368.3,108275.0,108286.1,24.784,1751904719999,2684657.6375,643,13.003,1408381.3501,0
2025-07-08 00:12:00,108286.0,108344.6,108247.6,108247.6,34.493,1751904899999,3736029.6863,562,10.853,1175660.7637,0
2025-07-08 00:15:00,108247.7,108429.3,108223.4,108405.2,66.221,1751905079999,7174288.5071,1120,47.588,5155543.6734,0
2025-07-08 00:18:00,108405.2,108467.4,108011.9,108038.1,232.598,1751905259999,25167255.8833,3286,92.156,9970716.7461,0
2025-07-08 00:21:00,108038.0,108267.8,107882.4,108158.3,344.526,1751905439999,37213067.6889,4807,159.963,17276270.1329,0
2025-07-08 00:24:00,108158.2,108174.0,107963.1,108135.0,150.898,1751905619999,16306347.2498,2358,89.565,9678524.4825,0
2025-07-08 00:27:00,108140.0,108267.9,108120.0,108136.7,101.188,1751905799999,10947442.8736,1665,42.595,4607866.4654,0
2025-07-08 00:30:00,108136.7,108276.3,108117.4,108246.0,89.690,1751905979999,9705447.2929,1303,53.933,5836011.5668,0
2025-07-08 00:33:00,108246.1,108281.4,108200.0,108205.0,84.465,1751906159999,9143413.6114,934,39.762,4304175.4952,0
2025-07-08 00:36:00,108205.0,108324.6,108107.1,108107.1,100.640,1751906339999,10893615.4972,1550,49.394,5346610.4451,0
2025-07-08 00:39:00,108107.0,108250.0,108080.6,108148.1,59.869,1751906519999,6476083.3984,1048,32.468,3512238.1990,0
2025-07-08 00:42:00,108150.0,108238.3,108150.0,108238.3,65.365,1751906699999,7071606.7332,927,35.274,3815993.4565,0
2025-07-08 00:45:00,108239.9,108285.7,108052.0,108094.7,63.685,1751906879999,6888476.4512,1156,27.702,2996999.3130,0
2025-07-08 00:48:00,108094.1,108094.1,107850.0,107930.0,172.154,1751907059999,18581189.6075,2319,44.336,4786155.6163,0
2025-07-08 00:51:00,107928.0,108059.4,107916.1,108025.0,80.353,1751907239999,8677959.2078,944,33.037,3567422.6433,0
2025-07-08 00:54:00,108026.0,108031.9,107912.4,107942.9,47.446,1751907419999,5121940.1006,759,26.232,2831687.0386,0
2025-07-08 00:57:00,107935.0,107969.9,107870.1,107933.9,44.323,1751907599999,4783514.0542,796,26.355,2844282.0464,0
2025-07-08 01:00:00,107933.9,107934.0,107806.3,107836.1,203.129,1751907779999,21907500.1620,2289,68.468,7384656.7876,0
2025-07-08 01:03:00,107836.0,107856.0,107750.8,107771.9,160.111,1751907959999,17258638.0975,1920,58.535,6309608.0862,0
2025-07-08 01:06:00,107772.0,107943.2,107762.1,107920.0,140.964,1751908139999,15203981.4868,1845,97.175,10480686.4887,0
2025-07-08 01:09:00,107919.9,107922.3,107799.7,107884.0,53.295,1751908319999,5749100.5828,1076,16.503,1780062.6735,0
2025-07-08 01:12:00,107885.0,108010.0,107885.0,107986.1,40.657,1751908499999,4389894.5077,802,22.093,2385129.1345,0
2025-07-08 01:15:00,107986.1,108027.1,107972.1,107988.1,31.517,1751908679999,3404040.6316,533,14.514,1567527.5246,0
2025-07-08 01:18:00,107988.0,108060.0,107961.4,108057.5,21.998,1751908859999,2375723.7007,495,11.853,1280112.6927,0
2025-07-08 01:21:00,108057.5,108086.9,107997.3,108056.1,37.572,1751909039999,4059805.7527,544,20.360,2199971.8474,0
2025-07-08 01:24:00,108056.1,108056.1,107949.7,107958.0,40.045,1751909219999,4323750.3107,594,14.357,1550032.8424,0
2025-07-08 01:27:00,107958.0,108087.5,107958.0,108087.5,45.776,1751909399999,4944794.7000,749,31.685,3422571.2583,0
2025-07-08 01:30:00,108088.0,108316.3,108084.1,108252.0,234.381,1751909579999,25370924.6100,3057,119.199,12900860.5743,0
2025-07-08 01:33:00,108254.0,108284.8,108038.6,108038.6,79.097,1751909759999,8558304.4235,1498,31.954,3457783.5265,0
2025-07-08 01:36:00,108039.6,108039.9,107973.4,107988.9,58.810,1751909939999,6351528.8535,962,31.787,3432930.2678,0
2025-07-08 01:39:00,107985.0,108042.0,107973.3,108025.9,43.756,1751910119999,4726273.1375,556,12.890,1392264.8561,0
2025-07-08 01:42:00,108025.9,108037.9,107880.2,107950.0,47.048,1751910299999,5078958.5028,1008,15.118,1631516.5473,0
2025-07-08 01:45:00,107952.0,108035.9,107952.0,107965.0,29.057,1751910479999,3138055.2842,532,11.287,1218917.7483,0
2025-07-08 01:48:00,107965.0,108008.0,107912.4,107925.9,39.321,1751910659999,4244938.8478,626,22.524,2431524.2449,0
2025-07-08 01:51:00,107925.9,107925.9,107870.2,107897.9,40.274,1751910839999,4344979.1161,504,13.726,1480787.1743,0
2025-07-08 01:54:00,107897.9,107897.9,107858.0,107896.0,20.536,1751911019999,2215277.1087,311,11.446,1234693.3225,0
2025-07-08 01:57:00,107897.7,107906.0,107865.0,107906.0,16.324,1751911199999,1761128.1459,228,8.754,944392.1172,0
2025-07-08 02:00:00,107905.9,107957.3,107878.1,107938.1,42.188,1751911379999,4552916.3336,558,16.438,1773927.6293,0
2025-07-08 02:03:00,107938.1,107975.8,107932.4,107960.0,31.715,1751911559999,3423835.6906,487,19.181,2070676.8962,0
2025-07-08 02:06:00,107961.9,108054.8,107930.1,108034.0,38.477,1751911739999,4156151.1507,636,23.778,2568260.9636,0
2025-07-08 02:09:00,108034.0,108065.2,107986.5,108037.9,16.459,1751911919999,1777898.9731,428,11.403,1231695.5874,0
2025-07-08 02:12:00,108037.8,108040.0,107998.0,108012.1,10.770,1751912099999,1163350.9990,249,3.940,425554.5949,0
2025-07-08 02:15:00,108013.9,108024.0,107800.0,107800.1,90.407,1751912279999,9754078.4745,1297,20.686,2231832.2793,0
2025-07-08 02:18:00,107800.1,107858.0,107784.4,107784.4,61.352,1751912459999,6614841.5991,765,37.676,4062155.3103,0
2025-07-08 02:21:00,107784.5,107848.0,107768.4,107794.1,76.362,1751912639999,8231724.7197,903,43.350,4673034.4869,0
2025-07-08 02:24:00,107794.0,107807.9,107774.0,107780.1,35.982,1751912819999,3878415.2054,655,12.177,1312522.9512,0
2025-07-08 02:27:00,107780.0,107780.1,107480.1,107504.4,423.634,1751912999999,45579331.7471,4872,134.762,14496960.3923,0
2025-07-08 02:30:00,107504.4,107593.3,107456.2,107518.0,220.236,1751913179999,23679329.5709,2252,103.198,11095067.5153,0
2025-07-08 02:33:00,107518.0,107564.9,107482.0,107534.7,85.729,1751913359999,9216785.6693,957,40.860,4392654.3263,0
2025-07-08 02:36:00,107534.6,107650.0,107494.0,107624.0,64.004,1751913539999,6884853.8128,1028,42.092,4527960.7271,0
2025-07-08 02:39:00,107623.9,107721.1,107618.3,107686.1,63.536,1751913719999,6840758.5089,882,40.610,4372219.5678,0
2025-07-08 02:42:00,107686.0,107779.9,107686.0,107692.1,80.375,1751913899999,8659147.8243,1244,36.915,3977026.0015,0
2025-07-08 02:45:00,107695.0,107750.0,107695.0,107734.0,35.269,1751914079999,3799358.8857,554,18.080,1947597.8403,0
2025-07-08 02:48:00,107737.8,107828.3,107737.8,107828.3,38.668,1751914259999,4167551.2048,746,25.230,2719160.1915,0
2025-07-08 02:51:00,107828.2,107843.3,107805.2,107843.3,20.406,1751914439999,2200294.9416,492,7.339,791320.7644,0
2025-07-08 02:54:00,107843.3,107920.0,107843.3,107908.2,66.287,1751914619999,7152169.4050,994,32.990,3559295.0766,0
2025-07-08 02:57:00,107908.3,107981.1,107904.9,107978.1,46.355,1751914799999,5004277.5192,901,24.586,2654055.4783,0
2025-07-08 03:00:00,107978.0,108115.0,107952.0,108073.0,126.684,1751914979999,13689202.4060,2104,70.960,7667214.0980,0
2025-07-08 03:03:00,108072.1,108125.6,108022.1,108045.2,54.698,1751915159999,5912033.9552,781,32.155,3475431.1553,0
2025-07-08 03:06:00,108042.9,108045.9,107995.0,108026.9,33.485,1751915339999,3617057.5146,596,16.687,1802506.7459,0
2025-07-08 03:09:00,108026.9,108056.0,107965.9,108036.0,53.937,1751915519999,5826613.6652,729,27.258,2944608.5359,0
2025-07-08 03:12:00,108036.1,108157.8,108036.1,108118.1,66.817,1751915699999,7223183.2029,882,40.571,4385670.8782,0
2025-07-08 03:15:00,108119.8,108198.0,108119.8,108198.0,102.049,1751915879999,11037697.8929,888,53.960,5836099.5108,0
2025-07-08 03:18:00,108198.0,108268.7,108188.1,108248.0,86.424,1751916059999,9354318.5447,1280,63.747,6899777.1776,0
2025-07-08 03:21:00,108248.0,108269.9,108221.3,108228.0,32.492,1751916239999,3517178.5380,509,19.153,2073277.7071,0
2025-07-08 03:24:00,108228.0,108253.9,108204.8,108217.2,36.315,1751916419999,3930315.5813,476,18.831,2037952.3178,0
2025-07-08 03:27:00,108217.2,108236.0,108150.0,108150.0,50.658,1751916599999,5481570.9558,558,16.311,1764940.6498,0
